P0A6F5	P23485	0
P76398	P07363	0
Q9VFF0	Q9VTU4	1
Q9W3Q9	Q9VKR2	1
Q19932	Q9GYH7	1
Q9NDJ2	B7YZS3	0
Q9W062	Q24090	1
Q8MSC4	Q9V492	0
Q9VYK7	Q8SYD9	1
Q9VL58	Q9VB81	1
P39377	P31600	0
Q24266	Q03017	0
A0A0S0WNN6	O18412	0
O61661	Q9V9Z1	0
Q9VST0	Q9VPS5	0
Q21229	Q20577	1
P34611	P91353	0
Q9W0F5	NP_652576	1
Q18919	Q18953	0
O17933	O44451	0
P51123	P04657	0
P06739	P28629	0
Q04787	P07486	0
P19934	P00956	0
NP_523477	P19538	1
Q9W423	Q9V492	0
P77485	P07004	0
Q9VCG4	Q9VU84	0
Q17336	Q09296	0
F0JAI1	A0A1B2AL46	1
NP_611010	Q9W3Y7	1
Q9VF89	Q95083	0
P76594	P76594	1
Q9VB22	P23647	1
A0A0S0X8K7	Q94901	0
P20009	Q24407	0
Q18240	P39016	0
Q02360	Q9VIW3	0
O18353	Q8T3Z0	1
Q02427	O96860	0
Q9VFQ9	Q9VDP7	1
P76175	P15034	0
Q9VCR6	Q9VNP7	1
Q03427	Q9VVN2	0
P17886	Q9VUI0	1
Q9W1X4	A0A0B4K7V5	0
A1Z8H3	Q9VMY2	1
Q9XWG3	O62416	1
Q9VHN6	P12881	0
Q9VDV3	Q9V595	0
P53013	O18209	0
Q24185	NP_651464	1
Q8MT36	Q9U616	0
P48611	NP_477239	1
A0A0B4K6K7	Q27934	1
Q9W5G1	Q0IGU7	1
Q94514	P28159	0
NP_477239	Q9VIF7	1
P07487	Q94523	0
Q9W3U0	Q9VLS4	1
Q9VQQ6	Q7JZC9	1
Q09511	P46769	0
Q9W088	A0A0B4KED9	0
P09082	O18388	0
Q9VIT0	O76767	0
P76558	P77333	1
P43332	A0A0S0X8K7	0
Q9W200	NP_726032	1
A1YK08	Q7JYZ0	1
P77485	P37330	0
EAA46132	Q8T626	0
Q9VCS7	Q7JWS8	1
Q05856	Q9VJ53	1
Q17381	Q9U1S2	1
P54622	Q9XZT7	0
P45890	Q9W5R8	0
P21914	Q8IRJ8	0
C0MIY4	Q9VHN5	0
NP_649238	Q9VS66	1
A1ZB68	B7YZS3	1
Q9VNN7	Q24404	1
Q9VPH7	Q9VZD5	0
Q8T0M4	P08879	0
Q24338	Q94511	0
Q19826	P39016	0
Q04688	Q24133	0
Q9VZ27	Q9VV38	1
P27111	P76115	0
Q9VVI1	Q9VCH7	1
Q24338	P10383	0
M9PGK0	P52304	0
M9PCI2	Q9NHD5	0
AAP13775	CAB02111	0
O44606	O01532	1
174	O45577	1
A0A0B4KHW4	Q7K2G1	0
Q7JZC9	Q2PE14	1
Q8T092	P18502	1
Q9GYI4	Q93573	0
P18006	P11458	0
Q9XTS1	P34808	1
Q21748	P45896	1
I53100	Q95028	0
Q9W502	Q8IQI1	1
Q17381	Q9Y048	0
X2JID2	Q9VEU5	0
P92189	Q9VIM5	0
Q9V3F3	Q9VRS2	1
Q9U1K1	Q9VRF5	1
Q9VP13	Q9VX94	1
Q9VCI9	Q9VIV8	1
P92204	P35381	0
P49870	Q9W1A2	0
P54185	Q9VM31	1
Q9VYC7	M9PHM6	1
Q8SXZ6	Q9VSJ8	1
Q9VHA4	Q9VNE0	1
P07182	Q9W5Y4	1
P05084	P18487	0
Q9VLU9	P55830	1
Q7JMZ7	Q9VZ60	1
Q9VF15	E1JIH5	1
Q9VS50	Q9V3P0	0
Q960Q9	NP_651448	1
A0A1B2AKR4	Q02910	0
Q9VNL0	P08970	1
O44437	Q9VXB5	0
NP_573242	Q9VLJ9	0
Q8MSC4	Q9VHC7	1
Q09248	O01916	0
X2JE29	O18412	0
Q9XVT0	P46769	0
Q9VGP6	P08736	1
Q9U1H9	Q9VYV5	0
Q9VLV5	A0A0B4KHH2	0
Q9W4M7	NP_652576	1
Q9V460	Q9VU68	0
Q9U405	Q9W0F6	0
Q9XX14	P92004	1
Q9VHT8	Q7JWW6	1
Q9VZF9	Q9VVW9	1
Q9W3A7	Q95TL8	1
NP_610869	Q9W2J7	1
Q9VH19	NP_524470	0
Q09248	Q22619	0
P56672	Q9VW57	1
Q9VRD9	P48148	1
P17917	Q9VMY1	0
Q95028	P10735	0
Q09248	O16366	1
P09085	Q9VPH7	0
P23482	P03030	0
Q9NAD6	P91353	0
O45679	O16500	1
Q95NR0	Q9VBT8	1
P16371	Q9W1A2	0
Q9VQW4	Q9VS76	1
Q965H3	Q20798	0
Q9Y149	Q9V9Z1	0
Q9VGJ5	Q9VGS2	0
NP_572515	Q8SXC2	1
NP_652510	Q961D1	1
P41092	Q9VM49	1
Q7K4Z4	Q9VVE2	1
P11880	P22564	1
P77308	P15254	0
Q8MT18	Q8I0K9	1
P13678	Q01642	1
Q19019	O17626	1
Q9VJ00	M9NEQ9	0
Q9N3F2	P27604	1
P09089	P08736	0
P06739	P07464	0
Q9VMV9	P02516	1
P00452	P00452	1
Q9W455	Q9VCD5	1
P05690	O18118	1
Q9VI10	Q8T498	0
P10987	Q9Y1A3	0
P13469	Q9VCI5	0
P30625	P52713	0
P24785	A0A0B4LES3	0
P51123	A0A0B4KHH2	0
Q9W3Y1	A4V1F9	1
Q09511	O44451	0
Q9VEU2	Q9VLW9	1
Q95XM4	Q09417	1
P48592	Q961G1	0
Q9V3Q4	Q9VYV9	1
P23023	Q9VM97	1
Q9VCZ2	Q9VRW1	1
P52304	NP_728257	0
A1ZAE2	NP_477239	1
Q9VRL2	Q9VD47	1
Q9VTT3	Q9V411	1
Q7M3M8	A4V3Q6	0
P30750	P33341	0
Q9W088	A0A0B4LGQ1	0
P92189	Q86B79	0
Q9W5G1	Q9VKR2	1
Q9VJQ4	O16797	0
E8NHB3	A0A0B4LES3	0
O16011	P29413	0
Q9U1L6	Q9VVH6	1
Q9VW93	P07182	1
P37765	P30871	1
P19934	P00962	0
Q01068	P09775	1
P02574	Q24451	0
P33195	P28630	1
Q9VGJ5	A0A1B2AKB3	0
Q9NDJ2	Q9VVN2	0
Q9VZF9	O97365	1
NP_648937	Q9VNN7	1
P30139	P09372	1
P08401	P02931	0
Q9V438	Q9VWQ6	1
P54358	X2JH42	0
Q9VR89	Q9V492	0
Q9VWQ2	Q9VUF3	1
Q9W1I8	Q94523	1
Q9VYC7	Q9VMS5	1
Q9VUL2	Q9VT29	1
P53013	O01916	0
Q9VSC1	Q9VNT5	0
Q9W2K2	A0A1B2AKR4	1
Q9VIT0	P10981	0
P52304	Q94514	0
NP_611782	Q9VWP6	1
Q9V3H0	Q9V3H0	1
P25008	A0A0B4KED9	0
Q9VZF4	Q11002	0
P91615	Q9VTU0	1
Q9XZ68	NP_573222	1
O46106	Q9VEP9	1
Q46841	P0A6F5	0
P23255	Q24439	0
Q20678	P91151	1
NP_523769	A0A0B4K7V5	0
Q09228	Q95YF3	0
Q8MT36	P15007	0
Q9VHI1	Q24185	1
NP_651010	Q8IQW5	1
Q9U1S5	Q9GYJ9	1
NP_499751	P34652	0
Q9VU59	Q24564	1
Q8INI8	Q24404	1
P10121	P05827	0
NP_733242	NP_728388	1
O16927	P46561	0
P15007	Q9VNT5	0
Q9VL73	Q8INQ9	1
Q9VCG4	Q24133	0
NP_609860	Q9VKQ2	1
O17670	Q9NAE9	1
P39344	P07294	0
P25167	Q9VHN5	0
Q8SY52	Q59E04	1
NP_497326	NP_499751	0
P28518	Q24117	0
NP_731539	Q9W255	1
P77409	P00954	0
Q18953	P46561	0
Q9VMN5	Q8SZ63	0
Q8IPI2	Q9VTP5	1
Q7K2G1	O76767	0
Q8IRW8	Q27884	0
P22812	Q9VYV5	0
Q7K148	Q961G1	0
Q9NBK5	Q86BJ3	0
O77469	Q20052	1
P34611	P50093	0
NP_726148	NP_610846	1
P20009	Q9V564	0
Q9VXE5	Q9VAT2	1
Q9VL31	Q9W483	1
A0A1B2AJ64	P48592	0
NP_493644	P34329	0
Q24266	P07486	0
P12982	NP_609828	1
O44606	Q22387	1
O17894	O45003	1
Q8SXZ6	Q8IPW1	1
Q22032	O45666	1
Q9VD25	A0A0S0X8K7	0
Q9VYL7	Q86BS3	1
M9NDC9	O02649	0
Q9VWA1	B5RIN0	0
Q20956	O44606	1
Q965H3	P49405	0
P55830	Q9VME1	1
Q27368	Q9W5R8	0
Q27350	Q95TY2	1
M9PFY1	M9PFY1	1
P08928	Q9VCI5	0
Q9VJQ5	O96860	0
X2JA05	Q95YI5	0
P05084	P91927	0
P41848	O17732	0
Q8INT9	NP_729504	1
A0A0S0WNN6	Q9VFL5	0
Q9VKS2	Q9VJI1	1
D5SHR0	O96378	1
A0A0B4LGS3	Q86B99	1
Q9VS52	NP_652510	1
Q24206	Q9VGS2	0
Q9XZ68	A1ZB19	1
Q8IQI1	Q9VR70	1
Q9VBD2	NP_651489	1
Q10654	Q22799	0
Q9VSC1	P21914	0
P52654	P35381	0
P04052	A0A0S0X8K7	0
P52656	Q9W0V1	0
P07813	P76245	1
X2JES4	P53624	0
Q8IRI7	P20348	1
Q8IRW8	Q9W0S3	0
Q9VND4	Q9W200	1
Q9VXP3	Q9W1V2	1
P19538	P07486	0
Q03372	NP_725378	0
P05205	A8E702	0
Q7JZZ3	Q9VUK7	1
Q9I7Q6	Q9VNH7	1
P31064	P30130	0
Q22174	Q20476	1
Q9W4I4	Q9VVB5	1
Q960V3	O18381	1
P05205	P15007	0
Q9VS38	Q9VDW9	1
P39413	A0A0B4KED9	0
AAP13775	Q23381	0
A0A1B2AL22	M9NEQ9	0
Q9VFQ3	Q4QQ12	1
Q9V3G1	Q9V492	0
P48588	Q9W0V5	1
Q960E8	X2JEA3	0
P13096	P16371	1
P17886	Q9W1A2	0
O77264	P25007	0
Q9NEF6	P42519	1
Q9VR05	Q9VB22	1
Q9VKT1	Q9VLR0	1
P19793	Q9XY35	0
P26019	A0A0B4KED9	1
P16371	Q01069	1
NP_650403	X2JDP6	1
P11420	P27619	0
Q9W1K5	Q9VXH6	0
Q9W3X2	Q9VD92	1
NP_651358	NP_649183	1
P08928	Q23972	0
A0A1B2AKB3	Q7K2G1	0
Q9VLS5	Q9VUI0	1
Q9VX98	Q9VW35	1
Q9VST2	Q02910	0
Q9VWZ1	Q9VS80	1
Q18786	Q93573	0
Q9VHS2	Q24207	0
Q00449	Q9VJ29	1
Q02748	NP_648907	1
O46202	NP_650624	1
A0A126GV25	P38979	0
Q22123	Q93533	1
Q24368	Q9Y0Y2	0
P42124	Q94519	0
I53100	Q9VTI8	0
Q27350	P81900	0
P77485	P76045	0
P51123	P42287	1
O77264	Q9VWR5	0
Q9VS50	Q9W1A2	0
P56672	P53624	0
P77515	P77515	1
P33244	M9NEQ9	0
Q9VAU6	Q9VYL7	1
O18381	Q9W0N2	1
Q8INR6	Q8MS27	0
Q9VGI6	Q24564	1
NP_524528	NP_728257	0
Q9N4H9	Q8MQ56	1
Q9V3C5	Q9VH45	1
P24177	P06971	0
P10676	Q9U5L1	0
O44424	Q9Y1A3	0
A1ZAC8	P09491	1
P08879	A0A1B2AKB3	0
F0JAI1	Q9VVN2	0
Q86B99	Q9VYE9	1
O01576	P43509	1
NP_649155	Q9VFK2	1
P08970	P04657	0
Q9VDS6	Q9VWR5	0
Q17433	Q21746	1
O46036	NP_648907	1
Q9W0J2	Q9VCP0	1
Q9VJE4	Q9VYV5	0
Q9VC49	Q9VYV5	0
Q9VWN3	Q9VL03	1
A0A0B4KGW0	P17886	1
P34021	Q9W0F6	0
P30625	P40614	1
Q03427	P91928	0
AAO91694	P46561	0
Q7KKH3	Q9VPS5	0
P09081	B7YZS3	0
Q8IMJ2	Q9VG11	1
Q9W2E3	A1ZBT3	1
Q27535	Q9U296	1
Q18938	Q19749	0
NP_650326	Q9VMX1	0
O46341	Q9W3T3	1
Q7KKH3	Q11002	0
P02283	P12982	0
P06846	P06846	1
Q23985	Q24337	1
Q09248	P40614	0
O44451	Q21444	0
Q24297	P98081	0
Q23982	Q9U1K7	1
P20153	Q94516	0
Q9VGD6	Q9VR24	1
Q9V468	Q7JVH6	1
Q9W330	Q9W289	1
Q9TW67	Q22949	0
B7YZS3	NP_572231	1
Q9VD23	A1ZBL0	1
Q9VJD4	O46085	1
NP_650700	P07486	0
Q9VW52	Q9W3N6	1
Q27268	Q9VF89	0
Q9VD51	Q9VHD2	0
P19109	Q9VXG4	1
M9PG94	Q8IPY3	1
Q9V727	Q9VQG4	0
Q9W5A9	Q9VTC1	1
P23023	Q01642	1
M9PFN1	P46461	0
Q9W403	Q9VJ19	1
Q9VMZ5	NP_572893	1
Q17522	P91001	1
Q9VMH8	Q9VY11	1
C0MIY4	Q9V3P0	0
P39016	CAB02111	0
Q7JZZ3	A1ZBU8	1
Q9Y048	P10567	1
Q9VMN5	Q9VGK7	0
Q8MKN0	Q9VFU0	1
P20153	P34021	1
Q9VJ53	Q02427	1
Q8INT9	Q9VEP4	1
Q8I8V0	Q9VVA7	1
Q9VBK2	Q9VL03	1
Q9VA54	Q4V5L1	1
P34420	P29691	0
Q86BJ3	Q9VY83	1
P24785	Q9W3R7	0
P53501	A0A0S0X8K7	0
Q24404	Q9VG58	1
Q9GPA0	P34563	1
Q04787	Q9VAZ1	1
Q9VES0	Q9VXU3	1
P10735	P49028	0
Q24180	X2JH42	0
Q95NR0	Q7K161	1
P54358	O46084	1
Q8IH18	Q8INQ9	1
NP_728257	Q95TN4	0
P41073	Q9VWR5	0
Q9VZZ7	Q9VTC7	1
M9PGK0	Q9VF27	1
Q09305	P34537	1
A1ZBL0	Q9VR05	1
O18388	Q94523	0
O97159	E2QD00	0
Q8SY52	P25843	1
Q9VPY4	P23380	1
Q9NH52	P54815	0
Q9V460	NP_728257	0
Q24558	Q9V564	0
Q9VTU4	NP_788875	1
Q960E8	P10735	0
P20227	Q24117	0
Q7JZM8	P40301	0
P36188	P50887	1
E1JHA4	P48605	0
O97111	NP_648369	1
Q95TJ9	Q5BIL9	1
Q05192	P48603	0
P33244	P19538	1
Q9W4P5	Q9W5R8	1
A4V4A5	Q8SZ63	0
P09082	Q9VIW3	0
B3DNL7	Q86BJ3	0
Q9I7H8	Q8IRH5	1
Q9VVW9	Q9W4I4	1
P18491	X2J7F1	0
Q8T626	F3YDH0	0
Q9VSS2	Q9VHN5	0
P12613	Q9VNT5	0
Q10051	Q9TZQ3	0
Q7KN74	P19538	1
P13468	Q9W0F6	0
Q9VR89	Q9W0S3	0
Q9VNF9	Q8T0U6	1
NP_609951	NP_524528	1
Q9VH07	Q8T626	0
P46769	P46561	0
P46502	P91505	1
O44081	P27619	0
P53585	Q9XXC8	0
Q0E8J0	Q24564	1
NP_787966	P25159	1
P19109	Q9VQQ9	1
A0A0B4KH79	A0A0B4KHW4	0
Q27415	Q9VF78	0
P25008	A0A1B2AKB3	0
P22812	Q9VHN5	0
Q9V393	Q9VYD4	1
P07548	Q9V3P0	0
Q961D1	Q9VT94	1
Q9VTH4	M9PCL5	0
Q24180	P10383	0
P15330	Q9VAD6	0
AAO91694	P52899	0
NP_787966	Q9W4I4	1
Q19019	Q20655	1
Q9VS38	NP_728257	0
Q18953	O01796	1
Q9VNZ7	Q9VWI4	1
Q9VF72	Q9VXA7	1
M9PFS7	Q9NHD5	0
Q9NDJ2	P29742	0
O46339	Q9VYH3	0
P91276	Q22347	0
Q24141	Q9VXG4	1
Q94013	O18302	1
P28166	Q9VJM5	1
P75905	P10443	0
Q9VGB8	Q9VYV5	1
Q24297	Q961G1	0
O44424	Q9W5R8	0
P49870	NP_524470	0
Q9V3D7	Q9VBC6	1
M9PGK0	Q9NHD5	0
P35875	Q9VUL9	0
Q8T0U2	Q24141	1
M9PFC8	Q9VMN5	0
P20240	A0A0B4KED9	0
O16011	Q9VQD6	1
P29131	P07294	0
Q8IMM6	NP_788689	1
Q9W0V1	Q94523	0
Q8MSF5	Q9U9Q2	1
Q9VXF4	Q9VC48	1
A4V3Q6	Q86BN8	0
P36683	P36683	1
Q24133	Q9VD92	1
Q9VV44	Q95RY2	1
A0A0B4JDG1	Q9W0N9	1
P13054	Q03017	0
P13095	Q9VKC4	1
Q24143	P35220	0
Q9VVW9	NP_524745	1
P52656	P13496	0
P37774	P15034	0
Q95TK5	Q9VTV9	1
NP_497991	O02108	0
Q9VIP8	A0A1B2AJ61	0
P25932	P13706	0
Q09511	O16927	0
P91001	P34559	0
P05552	Q4V5L1	1
Q9W0K4	Q9VTI8	0
Q9VA73	Q9VJD3	0
Q9VM57	Q9W3N6	1
Q9VAY6	Q9W0R0	1
Q19537	Q8MXI4	0
P09152	P09152	1
P19538	Q9V3B4	0
Q9W123	P53501	0
Q9VVN2	Q9VKN5	1
Q9VAU9	Q9W495	0
Q9VZW7	Q7JZ56	1
Q8MSC4	A0A0B4KHW4	0
Q8MSC4	Q8T626	0
P34427	Q18938	0
P22812	Q9VNT5	0
Q9VFT3	P20439	1
Q03372	Q02910	0
P54357	A1Z6Z8	1
Q9VU02	P41094	0
Q9W4J5	P12982	0
Q8INA9	Q9VZG2	1
P06601	Q9VCI5	0
Q95PZ0	Q09544	0
Q22696	Q22799	1
P10026	P33924	0
P92204	P27619	0
O46036	Q24276	0
P02283	P35220	0
P08928	Q9W141	0
Q9VS50	A0A1B2AJ61	0
Q8INY6	Q7JZJ3	1
Q9V3M9	NP_610869	1
P53588	Q21997	0
Q21924	Q17967	0
P21461	Q9Y117	0
P36573	Q20228	1
Q9V3G9	Q9W2F6	1
P25932	Q23985	1
Q9W4I4	Q9VUL2	1
P76111	P21513	0
Q9VN91	Q9VL14	1
NP_650326	Q8WS79	1
NP_652222	P49071	1
Q9VJD4	Q9VBD9	1
Q9VJ29	P52295	1
Q9VXE0	Q24439	0
NP_609860	NP_609969	1
M9MS41	Q9VA73	0
Q9VZF0	Q9V455	1
Q9W3F4	Q24251	0
Q03017	M9PBK1	0
Q95RA9	Q9VCG0	1
O02115	P34574	0
NP_648035	Q9NB13	1
AAK52182	AAK52182	1
P54623	Q9W1V8	1
O77264	P98081	0
P10084	P18491	1
Q24178	Q9VYV5	0
NP_652576	Q9VJE7	1
Q9V3G3	O18404	0
P02358	P08622	1
Q8MKN0	Q9VVR2	0
Q9VS07	P48603	1
P34420	Q19286	0
Q9NHP8	NP_725378	0
Q960E8	Q95TN4	0
Q9V3M9	NP_652576	1
Q27368	Q95028	0
P21675	P98081	0
Q9VVB4	O16043	1
O61443	Q9VHS2	0
Q9NHD5	Q9VNT5	0
O16158	A1Z6Z8	1
Q9VHI4	Q23972	0
P20227	A0A0B4KHH2	0
P20439	Q9VCH1	1
Q05856	Q9VZD5	0
P10035	NP_652699	1
P18491	P22812	0
Q9W1B3	NP_609463	1
Q9U6P7	Q9W0K9	1
Q9V3G9	Q02308	1
Q9VMY1	Q9VUL9	0
P27779	Q9VU18	1
Q8IR14	Q9W170	1
Q9VCX3	P15330	0
Q9VD25	Q8T498	0
Q94524	Q9VA51	1
P42124	A8E702	0
P02836	Q94981	0
NP_730825	Q94516	0
Q9VNI4	Q9VCG6	1
P06961	P09373	1
Q9VGJ5	P07487	0
E1JHX5	Q9VWS1	1
P06601	P13060	0
Q24133	Q24570	1
Q9VW53	Q29QQ9	1
P22813	Q9U5L1	0
NP_651774	Q9VHC7	1
Q7JWN2	Q95RB1	1
NP_651094	Q8IQI1	1
A1ZAC8	Q9VXA7	1
M9PFN1	Q94981	0
P39769	Q9NIV1	0
Q9W141	Q24207	0
A1Z7N6	Q8T3Z0	1
Q9VU02	Q8MRC9	0
Q9V9S8	E2QC83	0
NP_509355	P53588	0
X2J6S0	Q9VVN2	0
Q9I7K0	Q0IGU7	1
P21914	Q7JRQ4	1
Q7KMM4	NP_649183	1
P91306	Q9XTZ2	1
P37326	P37326	1
Q9U616	Q9VGK7	0
Q0E8E8	NP_650938	1
NP_728971	P54367	0
P16371	O01666	0
P19334	P13677	1
P91001	Q17446	1
Q9U4U5	Q9VNH5	1
O44783	X2JCF8	1
Q9U9Q2	Q0KHV6	1
Q9NHX0	Q95YI5	0
Q9VUW9	Q9VDF1	1
Q7JUZ6	Q8IP97	1
Q9VTJ4	Q7JX82	1
Q9XVT0	P34264	0
Q7KMM4	Q8MSH5	1
P09089	Q8MRC9	0
Q9W229	NP_572575	1
Q9VM20	Q9VF82	1
Q9TZA7	O61521	1
Q9VTW5	Q9VHB6	0
P34567	Q9TW67	0
X2JKS9	O96860	0
O61443	Q6WV20	0
B5RIN0	Q9VAD6	0
Q9V4D4	Q7YU81	1
A1Z743	Q95RB1	1
Q9VTP5	Q9VCH9	1
Q05201	Q24276	0
Q7JUM5	Q9VZ54	1
Q9VPS5	M9PFN1	0
A4V0A1	Q95TN4	0
Q9VCE6	Q7JWN2	1
P13395	Q9VPT8	1
NP_725898	Q9VR19	1
A4V0A1	P21461	0
Q9VLV5	O18404	0
P16371	P12982	0
Q9VJ62	O02649	0
Q9VDV2	Q7K1C0	1
X2JEJ3	Q24040	1
P41848	Q19266	0
NP_648862	Q8SY52	1
M9PG94	Q9VYA4	1
Q95QI3	O18302	1
Q9VEX9	P12613	0
P45539	P07294	0
Q9VAY8	O96860	1
P11420	Q09332	0
Q9VWY6	P13496	0
Q9VR29	Q9VI09	1
Q86BA5	A1ZAH1	1
P14734	P18487	0
Q9VYG2	A0A1B2AKW7	1
Q8MYW2	NP_573186	1
Q960E8	Q9VYV5	0
P76585	P76585	1
M9PFS7	Q9VEU5	0
P13496	Q9VF78	0
X2JID2	Q02910	0
Q7YU84	Q9VUL2	1
P77400	P11880	0
Q9VZZ6	Q8T8R1	1
P00642	P00642	1
Q9VR09	Q9VYY7	1
NP_651448	Q9VR05	1
Q9VUD3	Q8IGR0	1
Q9W4E4	Q9VNK8	1
Q9V727	A0A1B2AK17	0
O44437	Q23985	0
A4V3G8	Q961G1	0
Q9Y149	E1JHX5	0
Q9U1W5	O18672	1
P52101	P16700	0
Q9VH07	P13706	0
Q9VFQ3	Q9V595	0
NP_728971	Q9W0S3	0
Q9VEA7	Q9VRS4	1
Q24266	P52029	0
P33244	B7YZS3	0
Q18240	P46561	0
Q24564	Q9VDT2	1
P06959	P14294	1
P34567	P46769	0
P10089	P36662	0
P05552	Q9VHN5	0
AAA50739	Q18164	1
P41374	Q9XYZ6	1
P43332	P08736	0
Q8MQK4	Q27934	1
P07018	P0A6F9	0
NP_652478	Q960E4	1
Q9V7D2	Q9W221	1
P02572	A0A0B4KHW4	0
P07666	A1ZBC3	1
P04657	Q9V4Z9	0
Q961Q7	P25867	1
P42501	P07464	0
Q7K127	Q9VJY8	1
Q9Y048	P34559	0
NP_572575	X2JCS6	1
A1Z8U1	Q9VMV7	1
Q9VV52	P53997	1
P11147	Q9VAD6	0
Q9N359	Q20719	0
Q9VQW4	NP_652510	1
P92004	Q17381	1
P40320	Q9W4R3	1
Q9XVF7	P53588	0
Q8MQI6	A0A650FBE4	0
Q24407	Q9VGC3	0
NP_572231	Q9VD48	1
Q9N5Z3	O45815	1
Q9VH55	Q9I7J2	1
Q20845	P17330	0
P10735	P12881	0
P34808	Q17760	1
NP_648547	Q9VV71	1
Q9V472	Q9VBX5	1
Q9VV90	Q9VW52	1
Q9W1V3	Q8MS27	0
P15619	Q9VFL5	0
Q9VMJ2	Q9VWJ9	1
Q9VI10	P10676	0
Q9VEX9	P02574	0
P10734	Q9U616	0
Q9VSJ8	Q0E938	1
P33594	P21513	0
P39769	Q9VYH3	0
Q95YF3	O45503	0
A1ZBU9	Q9VMQ8	1
Q18786	O16785	0
X2J7F1	Q94522	0
Q9VH07	Q9VEU5	0
P30052	A1Z7C1	1
A0A0B4K6K7	NP_733356	1
Q9VGI8	P15330	1
P15330	Q8MSF5	1
Q9VGI4	O76908	1
Q9V333	Q7JW48	1
Q8I8V0	Q9VSC1	0
P06601	Q8MKN0	0
P17886	P21914	0
Q9W0J2	Q9VHG6	1
NP_788440	Q9VZ44	1
Q9V7P1	P08736	0
Q9VCP0	P29742	0
P22265	Q9V564	0
P49258	O46085	1
Q9VXB5	P21461	0
Q24106	X2JF40	1
A0A126GUW2	Q9VH19	0
Q9VRY6	Q8I0P1	1
Q9VHM3	A1ZBL0	1
P10734	P18487	0
NP_610685	Q9VBE2	1
P08622	P21893	1
Q05201	Q9U5L1	0
P17276	NP_523849	1
Q9VIP8	Q9W495	0
P19538	Q9V521	1
M9PBR4	Q9VMD4	1
Q9V3V3	Q9VCX6	1
Q9N5N7	Q95QC4	1
P46482	P14497	0
P98081	Q9VUJ0	0
P15042	P15032	1
Q26365	Q9VVR2	0
P19926	P39180	0
P33594	P16659	0
Q9VXB5	Q24178	0
Q02361	P10383	0
Q9VJ48	Q9W5W6	1
P52654	Q9VA73	0
P54350	O18412	0
P09835	P16525	0
Q9I7T7	P20439	1
Q9VBL8	Q9VI83	1
Q9VFK4	Q95TN4	0
Q9VEW3	Q960W0	1
Q9VYG2	NP_724679	1
Q9W5A9	P08736	1
P00893	P0A6F5	1
X2JIQ5	Q7KM13	1
Q24572	Q9W5R8	0
Q7K0W4	P05205	1
E1JHA4	Q9VTH4	0
Q27368	Q9U616	0
Q9VM63	NP_572301	1
Q8IH18	P23128	1
P07548	P54622	0
P08879	A0A0B4LGQ1	0
P19793	P25007	0
A0A126GUW2	Q95TN4	0
Q7JR80	P20009	1
Q9GSX9	O17626	1
P49405	Q23381	0
Q03017	A0A0S0X8K7	0
P19538	Q9VIW3	0
Q9VQA5	Q9VK21	1
Q86B87	P25161	1
E1JHA4	Q9W495	0
Q9U405	P41094	0
Q27297	Q7KUA4	1
Q7JZ94	A1Z8U1	1
Q9VMV0	Q9XYN7	1
Q9XTU6	Q22949	0
Q9VK00	O61345	1
Q9VWC6	Q24404	1
C0MIY4	Q9VAD6	0
Q9VX09	Q9V3B4	0
Q8T3Y0	NP_610248	1
NP_610747	Q9VRV5	1
P39736	P10383	0
Q7KLX3	NP_611978	1
X2JA43	Q95TN4	0
NP_609297	NP_610881	1
Q9VV74	Q9VV74	1
P45768	P16659	0
Q18809	Q18809	1
Q9V6B9	M9PHM6	0
Q18320	Q22227	1
Q9VCU8	Q9VFP2	1
Q9VWG2	Q9VE54	1
Q24090	A1ZBU9	1
P02980	P52143	0
Q05192	A0A1B2AJ61	0
Q9V3G9	Q9VIY5	1
Q27268	M9MRM4	0
Q7JWD3	NP_725378	1
P23647	Q9Y125	1
P33244	Q9VTH4	0
P02828	P29413	0
Q9VIT0	M9PBP5	0
NP_651690	NP_609175	1
Q7K1V0	Q24141	1
NP_648003	P98081	1
P29673	Q9VHN5	0
E1JHA4	P10987	0
Q9VZD5	Q9XYN7	0
P92004	P91829	1
Q9VFP2	P29742	0
Q7K148	P11455	1
P20240	B5RIN0	0
P51123	Q86BN8	0
Q20002	P17330	1
Q9VXR5	Q9VBQ4	1
P45539	P06989	0
Q18953	Q21752	0
Q9VNE0	Q27297	1
Q8MQI6	P27619	0
B5RIN5	Q9W3S4	1
Q9VNA5	Q86BJ3	0
M9PI95	Q9W0R0	1
O46052	Q9NJH0	1
Q8WQA8	Q19294	1
NP_724400	Q9VCZ7	1
Q9VJQ6	Q9VNZ7	1
P33228	P33228	1
Q23670	P91353	0
Q8MS27	P51521	0
Q8MQJ8	Q9XTL2	1
P20232	Q9VYV5	0
Q7PLI2	E2QC90	0
174	NP_497326	1
Q27884	Q09332	0
NP_610394	M9NCT5	1
P08401	P07023	0
Q8MT36	E2QCK0	0
NP_609974	Q8INI8	1
Q9VJ53	A0A0B4KGY6	1
Q9VEG9	P21914	0
E2QC83	A0A1B2AK17	0
Q9VFP2	Q9VUS1	1
NP_650938	P91679	1
P20232	Q9W0V1	0
Q9VVP8	NP_722943	1
NP_610240	Q9VRQ1	1
Q23500	Q18421	0
O16797	Q9VLJ9	0
Q9VEF5	Q9VXM4	1
